1, 12.0, 1791.6611328925258, 201.86801122460938, 60.34313948838599, 188.51165821484372, 1, -1, -1, -1
1, 11.0, 269.2052307800731, 374.2549435976563, 57.99746690665063, 215.82055714062494, 1, -1, -1, -1
1, 10.0, 5.611044429087997e-08, 879.7900998476563, 44.93546665413653, 200.2099004023438, 1, -1, -1, -1
1, 9.0, 787.595398042623, 147.17779516015625, 65.66015606319161, 175.7419743769531, 1, -1, -1, -1
1, 8.0, 1635.004394621934, 264.55310033593753, 65.1818845842572, 179.69540455273432, 1, -1, -1, -1
1, 7.0, 1353.6679688582628, 573.2096555117188, 104.11657693191182, 240.4253545039062, 1, -1, -1, -1
1, 6.0, 1102.5289308289823, 978.1995847109375, 67.15563931859788, 101.80041553906256, 1, -1, -1, -1
1, 5.0, 1047.6179200033503, 133.56399511132813, 58.50500471986197, 179.51751758984372, 1, -1, -1, -1
1, 4.0, 1100.9176026259333, 209.40380834375, 60.78308088094582, 174.92352344921872, 1, -1, -1, -1
1, 3.0, 372.51580818730895, 409.2883603457031, 77.70602400624148, 237.37112476757812, 1, -1, -1, -1
1, 2.0, 1733.147583092497, 456.82217382226565, 75.53979475250617, 223.00375416210932, 1, -1, -1, -1
1, 1.0, 97.3027954954064, 548.0487668398438, 82.9306638919997, 243.19799854687494, 1, -1, -1, -1
2, 12.0, 1793.750244140625, 199.5500946044922, 61.9185791015625, 192.4154510498047, 1, -1, -1, -1
2, 11.0, 269.9046936035156, 378.6293640136719, 54.503631591796875, 211.51492309570312, 1, -1, -1, -1
2, 10.0, 0.0, 878.6273803710938, 43.901092529296875, 201.37261962890625, 1, -1, -1, -1
2, 9.0, 787.7703247070312, 146.1415252685547, 66.8404541015625, 177.8819122314453, 1, -1, -1, -1
2, 8.0, 1632.5445556640625, 264.3636779785156, 67.610595703125, 182.35455322265625, 1, -1, -1, -1
2, 7.0, 1353.5994873046875, 573.438720703125, 102.9888916015625, 242.2235107421875, 1, -1, -1, -1
2, 6.0, 1104.81005859375, 978.9175415039062, 66.66943359375, 101.08245849609375, 1, -1, -1, -1
2, 5.0, 1044.328125, 132.77285766601562, 64.1044921875, 178.196533203125, 1, -1, -1, -1
2, 4.0, 1094.59814453125, 209.29339599609375, 63.3837890625, 178.314697265625, 1, -1, -1, -1
2, 3.0, 373.8230285644531, 409.93560791015625, 77.80828857421875, 237.10528564453125, 1, -1, -1, -1
2, 2.0, 1732.1187744140625, 456.0223388671875, 75.0465087890625, 221.26708984375, 1, -1, -1, -1
2, 1.0, 96.46550750732422, 548.16796875, 83.86438751220703, 244.14080810546875, 1, -1, -1, -1
3, 12.0, 1794.75634765625, 199.29441833496094, 64.3106689453125, 193.60252380371094, 1, -1, -1, -1
3, 11.0, 268.7814025878906, 380.24993896484375, 55.51812744140625, 207.11065673828125, 1, -1, -1, -1
3, 10.0, 0.0, 875.8546142578125, 44.02448272705078, 204.1453857421875, 1, -1, -1, -1
3, 9.0, 787.4661254882812, 145.36090087890625, 66.37664794921875, 178.32937622070312, 1, -1, -1, -1
3, 8.0, 1631.8817138671875, 263.2356262207031, 67.6365966796875, 186.45932006835938, 1, -1, -1, -1
3, 7.0, 1355.206787109375, 574.4885864257812, 99.9024658203125, 240.2337646484375, 1, -1, -1, -1
3, 6.0, 1106.990478515625, 978.507080078125, 68.7850341796875, 101.492919921875, 1, -1, -1, -1
3, 5.0, 1043.84033203125, 131.6852569580078, 64.55126953125, 172.8743133544922, 1, -1, -1, -1
3, 4.0, 1085.8271484375, 208.38986206054688, 68.3255615234375, 180.87213134765625, 1, -1, -1, -1
3, 3.0, 374.9464416503906, 410.4809875488281, 77.39236450195312, 238.51004028320312, 1, -1, -1, -1
3, 2.0, 1731.6724853515625, 455.5461730957031, 74.6773681640625, 224.75180053710938, 1, -1, -1, -1
3, 1.0, 97.44808959960938, 548.305908203125, 82.69566345214844, 243.91424560546875, 1, -1, -1, -1
4, 12.0, 1797.2969970703125, 197.44683837890625, 62.36572265625, 196.61297607421875, 1, -1, -1, -1
4, 11.0, 266.6573181152344, 378.04669189453125, 56.863983154296875, 206.5029296875, 1, -1, -1, -1
4, 10.0, 0.0, 874.3018798828125, 45.39554214477539, 205.6981201171875, 1, -1, -1, -1
4, 9.0, 788.7689819335938, 146.338623046875, 64.41448974609375, 176.50460815429688, 1, -1, -1, -1
4, 8.0, 1632.0433349609375, 261.1288146972656, 64.5985107421875, 181.71075439453125, 1, -1, -1, -1
4, 7.0, 1353.645263671875, 574.7146606445312, 104.4794921875, 239.609375, 1, -1, -1, -1
4, 6.0, 1109.260009765625, 977.5062255859375, 70.12646484375, 102.3751220703125, 1, -1, -1, -1
4, 5.0, 1043.270751953125, 128.9431610107422, 66.4544677734375, 172.1953887939453, 1, -1, -1, -1
4, 4.0, 1082.3031005859375, 208.0137176513672, 67.8626708984375, 180.5790557861328, 1, -1, -1, -1
4, 3.0, 375.0151062011719, 408.59649658203125, 78.03244018554688, 240.62127685546875, 1, -1, -1, -1
4, 2.0, 1730.40087890625, 455.578857421875, 76.47216796875, 222.0452880859375, 1, -1, -1, -1
4, 1.0, 97.77571105957031, 547.9780883789062, 82.51235961914062, 244.0025634765625, 1, -1, -1, -1
5, 12.0, 1797.012939453125, 200.37432861328125, 66.3369140625, 191.8389892578125, 1, -1, -1, -1
5, 11.0, 263.1087341308594, 379.62030029296875, 57.1373291015625, 203.1170654296875, 1, -1, -1, -1
5, 10.0, 0.37139225006103516, 873.515625, 43.14421367645264, 205.0638427734375, 1, -1, -1, -1
5, 9.0, 787.3709716796875, 145.52151489257812, 67.237060546875, 177.04837036132812, 1, -1, -1, -1
5, 8.0, 1631.999755859375, 268.56884765625, 65.8011474609375, 176.59103393554688, 1, -1, -1, -1
5, 7.0, 1354.7950439453125, 575.2899169921875, 102.71240234375, 237.3265380859375, 1, -1, -1, -1
5, 6.0, 1113.9261474609375, 977.2024536132812, 67.9864501953125, 99.83587646484375, 1, -1, -1, -1
5, 5.0, 1042.984619140625, 129.5364227294922, 67.2103271484375, 167.44139099121094, 1, -1, -1, -1
5, 4.0, 1071.05810546875, 208.61851501464844, 77.5814208984375, 180.6856231689453, 1, -1, -1, -1
