1, 2.0, 119.40493786125941, 159.73587011132813, 79.19461036146555, 169.04760792187497, 1, -1, -1, -1
1, 1.0, 18.200233554695572, 151.07568334375, 73.14255504637057, 192.0298161738281, 1, -1, -1, -1
2, 2.0, 120.69660949707031, 159.5352783203125, 76.21786499023438, 167.77227783203125, 1, -1, -1, -1
2, 1.0, 19.47372817993164, 147.8890380859375, 72.33196640014648, 196.5703125, 1, -1, -1, -1
3, 3.0, 248.76121529990655, 196.36175512109375, 23.08143597733533, 64.15387012890622, 1, -1, -1, -1
3, 2.0, 125.72134399414062, 157.09527587890625, 73.13909912109375, 174.93124389648438, 1, -1, -1, -1
3, 1.0, 24.12537384033203, 147.65115356445312, 72.23666381835938, 197.32955932617188, 1, -1, -1, -1
4, 2.0, 130.19869995117188, 154.15402221679688, 78.35675048828125, 179.95211791992188, 1, -1, -1, -1
4, 1.0, 27.07339096069336, 148.03363037109375, 73.98549270629883, 199.061767578125, 1, -1, -1, -1
5, 2.0, 135.6389617919922, 151.79698181152344, 87.46975708007812, 184.04273986816406, 1, -1, -1, -1
5, 1.0, 33.383056640625, 145.0409698486328, 75.85693359375, 202.86790466308594, 1, -1, -1, -1
6, 3.0, 269.1744079589844, 200.13601684570312, 25.105224609375, 64.82489013671875, 1, -1, -1, -1
6, 2.0, 141.6627197265625, 152.65386962890625, 88.35321044921875, 185.16629028320312, 1, -1, -1, -1
6, 1.0, 35.597984313964844, 143.69076538085938, 79.21772766113281, 205.8262939453125, 1, -1, -1, -1
7, 3.0, 276.634033203125, 204.0284881591797, 21.07379150390625, 59.89738464355469, 1, -1, -1, -1
7, 2.0, 147.4058837890625, 149.1352081298828, 83.80960083007812, 190.9905242919922, 1, -1, -1, -1
7, 1.0, 39.22295379638672, 139.404296875, 77.24116516113281, 212.2535400390625, 1, -1, -1, -1
8, 3.0, 284.14794921875, 200.72463989257812, 22.45538330078125, 66.1458740234375, 1, -1, -1, -1
8, 2.0, 153.83221435546875, 149.18173217773438, 86.03530883789062, 194.83050537109375, 1, -1, -1, -1
8, 1.0, 41.988948822021484, 145.84884643554688, 79.75130081176758, 205.83810424804688, 1, -1, -1, -1
9, 5.0, 268.93353271484375, 198.99588012695312, 23.7791748046875, 66.08761596679688, 1, -1, -1, -1
9, 3.0, 290.9901123046875, 204.0414276123047, 21.01763916015625, 61.59632873535156, 1, -1, -1, -1
9, 2.0, 157.2659912109375, 147.6586151123047, 89.567138671875, 196.21119689941406, 1, -1, -1, -1
9, 1.0, 44.89015579223633, 143.12396240234375, 81.62015914916992, 209.5423583984375, 1, -1, -1, -1
10, 5.0, 278.3197021484375, 197.83657836914062, 21.388671875, 65.95068359375, 1, -1, -1, -1
10, 3.0, 298.31170654296875, 200.62997436523438, 22.5152587890625, 65.55874633789062, 1, -1, -1, -1
10, 2.0, 165.8525848388672, 146.45809936523438, 87.23663330078125, 199.73587036132812, 1, -1, -1, -1
10, 1.0, 49.627777099609375, 134.70260620117188, 89.93360900878906, 224.27328491210938, 1, -1, -1, -1
11, 7.0, 256.04083251953125, 200.69236755371094, 22.849365234375, 67.76264953613281, 1, -1, -1, -1
11, 3.0, 306.61297607421875, 203.82321166992188, 21.3541259765625, 62.004974365234375, 1, -1, -1, -1
11, 2.0, 173.6077117919922, 144.2171630859375, 90.32521057128906, 205.87664794921875, 1, -1, -1, -1
11, 1.0, 55.869354248046875, 141.21615600585938, 84.67449951171875, 215.07476806640625, 1, -1, -1, -1
12, 7.0, 269.66656494140625, 203.88685607910156, 25.64385986328125, 65.61528015136719, 1, -1, -1, -1
12, 3.0, 317.13092041015625, 200.5388946533203, 23.7633056640625, 69.69010925292969, 1, -1, -1, -1
12, 2.0, 182.5703582763672, 146.79452514648438, 93.58424377441406, 209.912353515625, 1, -1, -1, -1
12, 1.0, 62.02204132080078, 137.04391479492188, 87.8618392944336, 227.53338623046875, 1, -1, -1, -1
13, 10.0, 163.1103973388672, 197.04103088378906, 27.121551513671875, 70.54899597167969, 1, -1, -1, -1
13, 7.0, 274.5831604003906, 202.671142578125, 24.0335693359375, 67.635498046875, 1, -1, -1, -1
13, 3.0, 323.0938415527344, 202.68397521972656, 21.32171630859375, 66.08677673339844, 1, -1, -1, -1
13, 2.0, 188.73883056640625, 147.9222412109375, 95.45794677734375, 208.30880737304688, 1, -1, -1, -1
13, 1.0, 66.91464233398438, 139.3627471923828, 87.548095703125, 227.95445251464844, 1, -1, -1, -1
14, 10.0, 173.28492736816406, 197.62982177734375, 26.385711669921875, 68.92062377929688, 1, -1, -1, -1
14, 7.0, 286.0556640625, 204.5243682861328, 24.5738525390625, 64.35362243652344, 1, -1, -1, -1
14, 5.0, 315.4377136230469, 201.05641174316406, 22.53631591796875, 65.98966979980469, 1, -1, -1, -1
